t,w
2016-10-10 12:11:00,69000.37745407499
2016-10-10 13:11:00,69000.48009755494
2016-10-10 14:11:00,69000.83185164457
2016-10-10 15:11:00,69000.91441458468
2016-10-10 16:11:00,69000.3932087609
2016-10-10 17:11:00,69000.50944031625
2016-10-10 18:11:00,69000.9577983572
2016-10-10 19:11:00,69000.03035891752
2016-10-10 20:11:00,69000.12590298237
2016-10-10 21:11:00,69000.3867399522
2016-10-10 22:11:00,69000.5208879666
2016-10-10 23:11:00,69000.88566342239
2016-10-11 00:11:00,69000.18076686883
2016-10-11 01:11:00,69000.65092865226
2016-10-11 02:11:00,69000.53207752574
2016-10-11 03:11:00,69000.6189946397
2016-10-11 04:11:00,69000.49265704604
2016-10-11 05:11:00,69000.38480313389
2016-10-11 06:11:00,69000.2397130158
2016-10-11 07:11:00,69001.40549964573
2016-10-11 08:11:00,69000.99123829974
2016-10-11 09:11:00,69001.29316771921
2016-10-11 10:11:00,69000.69462316309
2016-10-11 11:11:00,69001.05548302701
2016-10-11 12:11:00,69000.89509544687
2016-10-11 13:11:00,69000.16686721588
2016-10-11 14:11:00,69000.40295323798
2016-10-11 15:11:00,69000.4183945786
2016-10-11 16:11:00,69000.33043977582
2016-10-11 17:11:00,69000.64596244607
2016-10-11 18:11:00,69000.07966453965
2016-10-11 19:11:00,69000.6342927172
2016-10-11 20:11:00,69000.80303315102
2016-10-11 21:11:00,69000.42450495982
2016-10-11 22:11:00,69000.78582981022
2016-10-11 23:11:00,69000.26711205459
2016-10-12 00:11:00,69000.4441793119
2016-10-12 01:11:00,69000.26560872929
2016-10-12 02:11:00,69000.68322158276
2016-10-12 03:11:00,69000.76064249185
2016-10-12 04:11:00,69000.15602791315
2016-10-12 05:11:00,69000.11111671441
2016-10-12 06:11:00,69000.31327839836
2016-10-12 07:11:00,69000.25203034408
2016-10-12 08:11:00,69000.3747298715
2016-10-12 09:11:00,69000.92205343093
2016-10-12 10:11:00,69000.21491027945
2016-10-12 11:11:00,69000.74115847422
2016-10-12 12:11:00,69000.27556237615
2016-10-12 13:11:00,69000.8494155883
2016-10-12 14:11:00,69001.01281338326
2016-10-12 15:11:00,69000.29882409962
2016-10-12 16:11:00,69000.13931071598
2016-10-12 17:11:00,69000.40250136149
2016-10-12 18:11:00,69000.40558813702
2016-10-12 19:11:00,69000.47313217017
2016-10-12 20:11:00,69000.87816671019
2016-10-12 21:11:00,69000.17748521775
2016-10-12 22:11:00,69000.1597121324
2016-10-12 23:11:00,69000.01632492991
2016-10-13 00:11:00,69000.32675466522
2016-10-13 01:11:00,69000.28890254759
2016-10-13 02:11:00,69000.49887369513
2016-10-13 03:11:00,69000.24477027518
2016-10-13 04:11:00,69000.05803861248
2016-10-13 05:11:00,69000.59204846493
2016-10-13 06:11:00,69000.81810362695
2016-10-13 07:11:00,69000.32971648959
2016-10-13 08:11:00,69000.92314633896
2016-10-13 09:11:00,69000.26580516326
2016-10-13 10:11:00,69000.27147524773
2016-10-13 11:11:00,69000.47380153334
2016-10-13 12:11:00,69000.65652030834
2016-10-13 13:11:00,69000.70212154249
2016-10-13 14:11:00,69000.03581980043
2016-10-13 15:11:00,69000.17638684332
2016-10-13 16:11:00,69000.46340376418
2016-10-13 17:11:00,69000.6744615377
2016-10-13 18:11:00,69000.1719930103
2016-10-13 19:11:00,69000.15217154991
2016-10-13 20:11:00,69000.44536198855
2016-10-13 21:11:00,69000.52078103053
2016-10-13 22:11:00,69000.37669071018
2016-10-13 23:11:00,69000.41866780409
2016-10-14 00:11:00,69000.17136867791
2016-10-14 01:11:00,69000.19100822162
2016-10-14 02:11:00,69000.32055392595
2016-10-14 03:11:00,69000.82701497315
2016-10-14 04:11:00,69000.80220953362
2016-10-14 05:11:00,69000.348427902
2016-10-14 06:11:00,69000.13545797157
2016-10-14 07:11:00,69000.47385306447
2016-10-14 08:11:00,69001.35290378158
2016-10-14 09:11:00,69000.56482145059
2016-10-14 10:11:00,69001.12045765857
2016-10-14 11:11:00,69001.07152481424
2016-10-14 12:11:00,69000.27637537413
2016-10-14 13:11:00,69000.35001291976
2016-10-14 14:11:00,69000.25986898577
2016-10-14 15:11:00,69000.70517206796
2016-10-14 16:11:00,69000.67962765436
2016-10-14 17:11:00,69001.69353616223
2016-10-14 18:11:00,69000.05920339968
2016-10-14 19:11:00,69000.06539470861
2016-10-14 20:11:00,69000.30010994589
2016-10-14 21:11:00,69000.18639173047
2016-10-14 22:11:00,69000.46364691613
2016-10-14 23:11:00,69001.13207808457
2016-10-15 00:11:00,69000.54796415292
2016-10-15 01:11:00,69000.78752152428
2016-10-15 02:11:00,69000.56835703443
2016-10-15 03:11:00,69000.15091957561
2016-10-15 04:11:00,69001.35525712062
2016-10-15 05:11:00,69000.59239389027
2016-10-15 06:11:00,69000.08472782212
2016-10-15 07:11:00,69000.5848519489
2016-10-15 08:11:00,69000.69748376179
2016-10-15 09:11:00,69000.08659315211
2016-10-15 10:11:00,69000.7235346623
2016-10-15 11:11:00,69001.07139846453
2016-10-15 12:11:00,69001.08747793049
2016-10-15 13:11:00,69000.45872493954
2016-10-15 14:11:00,69001.43298113678
2016-10-15 15:11:00,69000.31227131472
2016-10-15 16:11:00,69001.25008382095
2016-10-15 17:11:00,69000.08658267229
2016-10-15 18:11:00,69000.5189345715
2016-10-15 19:11:00,69000.44219261287
2016-10-15 20:11:00,69000.487311606
2016-10-15 21:11:00,69000.08394972612
2016-10-15 22:11:00,69000.40289100926
2016-10-15 23:11:00,69000.18912738761
2016-10-16 00:11:00,69000.90948863265
2016-10-16 01:11:00,69000.57553481356
2016-10-16 02:11:00,69000.39723372828
2016-10-16 03:11:00,69000.155033361
2016-10-16 04:11:00,69000.32127899562
2016-10-16 05:11:00,69001.17481746238
2016-10-16 06:11:00,69000.34256527378
2016-10-16 07:11:00,69000.78820580471
2016-10-16 08:11:00,69000.50505125601
2016-10-16 09:11:00,69000.49138512177
2016-10-16 10:11:00,69000.13796046351
2016-10-16 11:11:00,69000.9601489823
2016-10-16 12:11:00,69001.17250240002
2016-10-16 13:11:00,69001.17040844381
2016-10-16 14:11:00,69000.285526023
2016-10-16 15:11:00,69000.45373881047
2016-10-16 16:11:00,69000.55948101083
2016-10-16 17:11:00,69000.00417530537
2016-10-16 18:11:00,69000.9042236718
2016-10-16 19:11:00,69000.03501030155
2016-10-16 20:11:00,69000.83308679156
2016-10-16 21:11:00,69000.54311048173
2016-10-16 22:11:00,69001.028398101
2016-10-16 23:11:00,69000.8486951352
2016-10-17 00:11:00,69000.32355914843
2016-10-17 01:11:00,69000.44024619224
2016-10-17 02:11:00,69001.31132918174
2016-10-17 03:11:00,69000.6901324431
2016-10-17 04:11:00,69000.65361700345
2016-10-17 05:11:00,69000.76753236965
2016-10-17 06:11:00,69001.1108858886
2016-10-17 07:11:00,69000.17817330353
2016-10-17 08:11:00,69000.33747546791
2016-10-17 09:11:00,69000.76820286593
2016-10-17 10:11:00,69000.17922640136
2016-10-17 11:11:00,69000.48114961926
2016-10-17 12:11:00,69000.00319149245
2016-10-17 13:11:00,69000.39869489742
2016-10-17 14:11:00,69000.10542247865
2016-10-17 15:11:00,69000.49783610663
2016-10-17 16:11:00,69000.31076653188
2016-10-17 17:11:00,69001.24664562334
2016-10-17 18:11:00,69000.16247013131
2016-10-17 19:11:00,69000.69199585714
2016-10-17 20:11:00,69000.1637008949
2016-10-17 21:11:00,69000.03715154904
2016-10-17 22:11:00,69000.49966817799
2016-10-17 23:11:00,69000.31885415269
2016-10-18 00:11:00,69000.35216467225
2016-10-18 01:11:00,69001.07174737136
2016-10-18 02:11:00,69000.32683931843
2016-10-18 03:11:00,69000.61536703317
2016-10-18 04:11:00,69000.86250123635
2016-10-18 05:11:00,69000.49366265131
2016-10-18 06:11:00,69001.16970227406
2016-10-18 07:11:00,69000.5240219162
2016-10-18 08:11:00,69000.09035311617
2016-10-18 09:11:00,69000.07013986765
2016-10-18 10:11:00,69000.93472143145
2016-10-18 11:11:00,69000.47663926429
2016-10-18 12:11:00,69000.1903087392
2016-10-18 13:11:00,69000.75683699294
2016-10-18 14:11:00,69000.65710663325
2016-10-18 15:11:00,69000.25345602156
2016-10-18 16:11:00,69000.14406623204
2016-10-18 17:11:00,69000.30704675177
2016-10-18 18:11:00,69001.03090838573
2016-10-18 19:11:00,69001.43058199003
2016-10-18 20:11:00,69000.17892483396
2016-10-18 21:11:00,69000.55595427372
2016-10-18 22:11:00,69001.06975946382
2016-10-18 23:11:00,69000.52490432322
2016-10-19 00:11:00,69000.27143088116
2016-10-19 01:11:00,69000.9590357865
2016-10-19 02:11:00,69001.04216832256
2016-10-19 03:11:00,69000.79643568271
2016-10-19 04:11:00,69000.62199655637
2016-10-19 05:11:00,69000.58379986869
2016-10-19 06:11:00,69000.88693565376
2016-10-19 07:11:00,69000.26100061921
2016-10-19 08:11:00,69000.07131509451
2016-10-19 09:11:00,69001.35534073645
2016-10-19 10:11:00,69000.5267457502
2016-10-19 11:11:00,69000.85184704847
2016-10-19 12:11:00,69000.07799258023
2016-10-19 13:11:00,69000.50683842777
2016-10-19 14:11:00,69000.90770275271
2016-10-19 15:11:00,69000.35754935026
2016-10-19 16:11:00,69000.3039595116
2016-10-19 17:11:00,69000.88853882269
2016-10-19 18:11:00,69000.5823093093
2016-10-19 19:11:00,69000.68360408866
2016-10-19 20:11:00,69000.18958494053
2016-10-19 21:11:00,69000.67811656026
2016-10-19 22:11:00,69000.21301437312
2016-10-19 23:11:00,69000.14018602393
2016-10-20 00:11:00,69000.31333039184
2016-10-20 01:11:00,69000.44831409522
2016-10-20 02:11:00,69000.13691945159
2016-10-20 03:11:00,69000.46428229369
2016-10-20 04:11:00,69000.5434129283
2016-10-20 05:11:00,69000.4185695135
2016-10-20 06:11:00,69000.57109277976
2016-10-20 07:11:00,69000.65387938137
2016-10-20 08:11:00,69001.06905126788
2016-10-20 09:11:00,69001.04876582649
2016-10-20 10:11:00,69000.24428635833
2016-10-20 11:11:00,69000.10990043556
2016-10-20 12:11:00,69000.6228678177
2016-10-20 13:11:00,69000.76701720337
2016-10-20 14:11:00,69000.69152717023
2016-10-20 15:11:00,69001.40316713948
2016-10-20 16:11:00,69000.26949182471
2016-10-20 17:11:00,69000.1329089686
2016-10-20 18:11:00,69000.26763044321
2016-10-20 19:11:00,69000.31129741695
2016-10-20 20:11:00,69000.12135147948
2016-10-20 21:11:00,69000.16791019747
2016-10-20 22:11:00,69000.53738068961
2016-10-20 23:11:00,69000.68184627531
2016-10-21 00:11:00,69000.37133455927
2016-10-21 01:11:00,69000.31265510079
2016-10-21 02:11:00,69000.15800454991
2016-10-21 03:11:00,69000.68108132502
2016-10-21 04:11:00,69000.45969232211
2016-10-21 05:11:00,69000.35359986233
2016-10-21 06:11:00,69000.64585848385
2016-10-21 07:11:00,69000.16407131749
2016-10-21 08:11:00,69000.61459188751
2016-10-21 09:11:00,69000.08499654682
2016-10-21 10:11:00,69000.02269629504
2016-10-21 11:11:00,69000.35490454
2016-10-21 12:11:00,69000.78122422317
2016-10-21 13:11:00,69000.15258618472
2016-10-21 14:11:00,69000.25043954814
2016-10-21 15:11:00,69000.22097117131
2016-10-21 16:11:00,69000.47387675551
2016-10-21 17:11:00,69000.69483291348
2016-10-21 18:11:00,69000.16630763377
2016-10-21 19:11:00,69000.60585679147
2016-10-21 20:11:00,69001.07751946268
2016-10-21 21:11:00,69000.51522280808
2016-10-21 22:11:00,69000.88981998501
2016-10-21 23:11:00,69000.28167497806
2016-10-22 00:11:00,69000.62495754921
2016-10-22 01:11:00,69000.64694170469
2016-10-22 02:11:00,69000.3458276221
2016-10-22 03:11:00,69000.03343278942
2016-10-22 04:11:00,69000.28544054602
2016-10-22 05:11:00,69000.20815682027
2016-10-22 06:11:00,69000.31459810502
2016-10-22 07:11:00,69000.15909311123
2016-10-22 08:11:00,69000.4491776295
2016-10-22 09:11:00,69001.20784783848
2016-10-22 10:11:00,69000.14184548578
2016-10-22 11:11:00,69000.89243143349
2016-10-22 12:11:00,69000.68108119344
2016-10-22 13:11:00,69000.81620373504
2016-10-22 14:11:00,69000.52053936195
2016-10-22 15:11:00,69000.50782187926
2016-10-22 16:11:00,69000.89180265197
2016-10-22 17:11:00,69000.34104310008
2016-10-22 18:11:00,69000.13375519922
2016-10-22 19:11:00,69001.27418996686
2016-10-22 20:11:00,69000.20390059354
2016-10-22 21:11:00,69000.47476477125
2016-10-22 22:11:00,69000.63749890449
2016-10-22 23:11:00,69000.00740051834
2016-10-23 00:11:00,69000.13995231707
2016-10-23 01:11:00,69000.08925156065
2016-10-23 02:11:00,69000.177338744
2016-10-23 03:11:00,69000.69835581553
2016-10-23 04:11:00,69000.36946135602
2016-10-23 05:11:00,69000.48980742488
2016-10-23 06:11:00,69000.60074794866
2016-10-23 07:11:00,69000.67052730762
2016-10-23 08:11:00,69000.1049647718
2016-10-23 09:11:00,69000.58596588882
2016-10-23 10:11:00,69000.56499741098
2016-10-23 11:11:00,69000.02096543222
2016-10-23 12:11:00,69000.31085408945
2016-10-23 13:11:00,69000.62214199382
2016-10-23 14:11:00,69000.1448427433
2016-10-23 15:11:00,69000.19601200265
2016-10-23 16:11:00,69000.16882211351
2016-10-23 17:11:00,69000.39483550545
2016-10-23 18:11:00,69000.73597180258
2016-10-23 19:11:00,69000.72541017266
2016-10-23 20:11:00,69000.05861277886
2016-10-23 21:11:00,69000.67096384573
2016-10-23 22:11:00,69000.4064666236
2016-10-23 23:11:00,69000.08729692551
2016-10-24 00:11:00,69000.37968947705
2016-10-24 01:11:00,69000.28796950488
2016-10-24 02:11:00,69000.12835650991
2016-10-24 03:11:00,69000.26173962062
2016-10-24 04:11:00,69001.4134688438
2016-10-24 05:11:00,69000.71732887605
2016-10-24 06:11:00,69000.81812497297
2016-10-24 07:11:00,69000.28647512886
2016-10-24 08:11:00,69000.46358350433
2016-10-24 09:11:00,69001.00602467102
2016-10-24 10:11:00,69001.20414243675
2016-10-24 11:11:00,69000.02294694565
2016-10-24 12:11:00,69000.63577181193
2016-10-24 13:11:00,69000.49556071273
2016-10-24 14:11:00,69000.18769892932
2016-10-24 15:11:00,69000.33263892616
2016-10-24 16:11:00,69000.3149043746
2016-10-24 17:11:00,69000.15245724277
2016-10-24 18:11:00,69000.45294543241
2016-10-24 19:11:00,69001.14895015677
2016-10-24 20:11:00,69000.28754983915
2016-10-24 21:11:00,69000.15891940368
2016-10-24 22:11:00,69000.3772568091
2016-10-24 23:11:00,69000.6035625683
2016-10-25 00:11:00,69000.10096396523
2016-10-25 01:11:00,69001.05239075878
2016-10-25 02:11:00,69000.55916086727
2016-10-25 03:11:00,69000.90843307167
2016-10-25 04:11:00,69000.48209088418
2016-10-25 05:11:00,69000.65831810886
2016-10-25 06:11:00,69000.01214971817
2016-10-25 07:11:00,69000.40571276844
2016-10-25 08:11:00,69000.22782421103
2016-10-25 09:11:00,69000.8350388497
2016-10-25 10:11:00,69000.33750088586
2016-10-25 11:11:00,69000.61096023709
2016-10-25 12:11:00,69000.35885156241
2016-10-25 13:11:00,69000.12369461228
2016-10-25 14:11:00,69000.2494862191
2016-10-25 15:11:00,69000.35111945335
2016-10-25 16:11:00,69001.02286394655
2016-10-25 17:11:00,69000.04516751363
2016-10-25 18:11:00,69000.1292908123
2016-10-25 19:11:00,69000.75038349668
2016-10-25 20:11:00,69000.05222318924
2016-10-25 21:11:00,69000.52898793276
2016-10-25 22:11:00,69000.61020009457
2016-10-25 23:11:00,69000.22881880893
2016-10-26 00:11:00,69001.22231291913
2016-10-26 01:11:00,69000.18688147573
2016-10-26 02:11:00,69000.88914326634
2016-10-26 03:11:00,69000.77141371928
2016-10-26 04:11:00,69000.47883653369
2016-10-26 05:11:00,69000.10237035445
2016-10-26 06:11:00,69000.24694161714
2016-10-26 07:11:00,69000.34503676601
2016-10-26 08:11:00,69000.39261112301
2016-10-26 09:11:00,69000.22070982122
2016-10-26 10:11:00,69000.69982019399
2016-10-26 11:11:00,69001.15712216287
2016-10-26 12:11:00,69000.77391211216
2016-10-26 13:11:00,69000.39520984133
2016-10-26 14:11:00,69000.8322252266
2016-10-26 15:11:00,69000.35109415658
2016-10-26 16:11:00,69000.4008255036
2016-10-26 17:11:00,69001.25514355008
2016-10-26 18:11:00,69000.73161570808
2016-10-26 19:11:00,69000.27289523713
2016-10-26 20:11:00,69001.58019705818
2016-10-26 21:11:00,69000.4549338038
2016-10-26 22:11:00,69000.38238368597
2016-10-26 23:11:00,69000.23197148796
2016-10-27 00:11:00,69000.05855857549
2016-10-27 01:11:00,69000.95056806384
2016-10-27 02:11:00,69001.42235210826
2016-10-27 03:11:00,69000.14136523186
2016-10-27 04:11:00,69000.16073041371
2016-10-27 05:11:00,69000.40490105104
2016-10-27 06:11:00,69000.78478622407
2016-10-27 07:11:00,69000.19949523539
2016-10-27 08:11:00,69000.53970011575
2016-10-27 09:11:00,69000.78663837118
2016-10-27 10:11:00,69000.90296147166
2016-10-27 11:11:00,69000.87434643762
2016-10-27 12:11:00,69000.96154953791
2016-10-27 13:11:00,69000.31053902976
2016-10-27 14:11:00,69000.53881435462
2016-10-27 15:11:00,69000.14147286423
2016-10-27 16:11:00,69000.13831997527
2016-10-27 17:11:00,69000.42933939619
2016-10-27 18:11:00,69000.5314949234
2016-10-27 19:11:00,69000.2694325354
2016-10-27 20:11:00,69000.68297259539
2016-10-27 21:11:00,69000.01642267716
2016-10-27 22:11:00,69000.89034909554
2016-10-27 23:11:00,69000.68637447609
2016-10-28 00:11:00,69000.42294694173
2016-10-28 01:11:00,69000.77971273595
2016-10-28 02:11:00,69001.30572212658
2016-10-28 03:11:00,69000.10074959554
2016-10-28 04:11:00,69000.2482154334
2016-10-28 05:11:00,69000.71266327707
2016-10-28 06:11:00,69000.7190739977
2016-10-28 07:11:00,69000.46907824137
2016-10-28 08:11:00,69000.50473355156
2016-10-28 09:11:00,69000.46994636193
2016-10-28 10:11:00,69000.86364553179
2016-10-28 11:11:00,69000.64227577236
2016-10-28 12:11:00,69000.4143039813
2016-10-28 13:11:00,69001.4542149267
2016-10-28 14:11:00,69000.13480852633
2016-10-28 15:11:00,69000.69482899645
2016-10-28 16:11:00,69000.70264521286
2016-10-28 17:11:00,69000.8103103528
2016-10-28 18:11:00,69000.0959235497
2016-10-28 19:11:00,69000.74512816177
2016-10-28 20:11:00,69000.4788941538
2016-10-28 21:11:00,69000.11968230203
2016-10-28 22:11:00,69000.98330394611
2016-10-28 23:11:00,69000.19574563773
2016-10-29 00:11:00,69000.13447506486
2016-10-29 01:11:00,69000.2031644053
2016-10-29 02:11:00,69000.36927003143
2016-10-29 03:11:00,69000.2312984087
2016-10-29 04:11:00,69000.3687817472
2016-10-29 05:11:00,69000.74891479407
2016-10-29 06:11:00,69000.57700174623
2016-10-29 07:11:00,69000.51440046
2016-10-29 08:11:00,69000.16500009647
2016-10-29 09:11:00,69000.45741528846
2016-10-29 10:11:00,69000.51593900217
2016-10-29 11:11:00,69000.53286515964
2016-10-29 12:11:00,69000.3494458246
2016-10-29 13:11:00,69000.00480796747
2016-10-29 14:11:00,69000.04053991448
2016-10-29 15:11:00,69000.7940695351
2016-10-29 16:11:00,69000.1038456384
2016-10-29 17:11:00,69000.80169532368
2016-10-29 18:11:00,69000.94570479353
2016-10-29 19:11:00,69000.5414278022
2016-10-29 20:11:00,69001.09508028612
2016-10-29 21:11:00,69000.08885963776
2016-10-29 22:11:00,69000.56111152165
2016-10-29 23:11:00,69000.34759977752
2016-10-30 00:11:00,69000.125843761
2016-10-30 01:11:00,69000.30025937813
2016-10-30 02:11:00,69000.3967621391
2016-10-30 03:11:00,69000.28701574949
2016-10-30 04:11:00,69001.14537935707
2016-10-30 05:11:00,69000.13337801039
2016-10-30 06:11:00,69000.60758262766
2016-10-30 07:11:00,69000.78843537292
2016-10-30 08:11:00,69000.45983152959
2016-10-30 09:11:00,69000.4519429041
2016-10-30 10:11:00,69000.93433485832
2016-10-30 11:11:00,69000.57434249815
2016-10-30 12:11:00,69000.00182572124
2016-10-30 13:11:00,69000.36686869877
2016-10-30 14:11:00,69000.74714032921
2016-10-30 15:11:00,69000.69413911311
2016-10-30 16:11:00,69000.64459893829
2016-10-30 17:11:00,69000.80958013746
2016-10-30 18:11:00,69000.83511681466
2016-10-30 19:11:00,69000.92306319754
2016-10-30 20:11:00,69000.51650483852
2016-10-30 21:11:00,69000.62631061459
2016-10-30 22:11:00,69000.49000840653
2016-10-30 23:11:00,69000.1074509451
2016-10-31 00:11:00,69000.09223754093
2016-10-31 01:11:00,69000.20890406375
2016-10-31 02:11:00,69000.66142267307
2016-10-31 03:11:00,69000.54914859374
2016-10-31 04:11:00,69000.27349327426
2016-10-31 05:11:00,69000.08002010327
2016-10-31 06:11:00,69001.20079634951
2016-10-31 07:11:00,69000.31044880116
2016-10-31 08:11:00,69000.40775543019
2016-10-31 09:11:00,69000.75237016773
2016-10-31 10:11:00,69000.54636429528
2016-10-31 11:11:00,69000.06129597359
2016-10-31 12:11:00,69000.98007375035
2016-10-31 13:11:00,69000.30414203602
2016-10-31 14:11:00,69000.68300845972
2016-10-31 15:11:00,69000.77709127899
2016-10-31 16:11:00,69000.30111240436
2016-10-31 17:11:00,69000.45705222232
2016-10-31 18:11:00,69000.82682894918
2016-10-31 19:11:00,69000.67928420722
2016-10-31 20:11:00,69001.14326371763
2016-10-31 21:11:00,69000.28540180404
2016-10-31 22:11:00,69000.41152192152
2016-10-31 23:11:00,69000.2605183928
2016-11-01 00:11:00,69000.13751390448
2016-11-01 01:11:00,69000.99062567267
2016-11-01 02:11:00,69000.25328412339
2016-11-01 03:11:00,69000.0816969511
2016-11-01 04:11:00,69000.77225971685
2016-11-01 05:11:00,69000.09406504016
2016-11-01 06:11:00,69000.83441492637
2016-11-01 07:11:00,69000.79766075431
2016-11-01 08:11:00,69000.999621061
2016-11-01 09:11:00,69000.90682371153
2016-11-01 10:11:00,69000.14244352988
2016-11-01 11:11:00,69000.40250171936
2016-11-01 12:11:00,69000.83512008205
2016-11-01 13:11:00,69000.08928891146
2016-11-01 14:11:00,69000.31346818974
2016-11-01 15:11:00,69000.42632542794
2016-11-01 16:11:00,69000.88986709721
2016-11-01 17:11:00,69000.34332490098
2016-11-01 18:11:00,69001.12027799552
2016-11-01 19:11:00,69001.0190385608
2016-11-01 20:11:00,69000.20143142632
2016-11-01 21:11:00,69000.33118860296
2016-11-01 22:11:00,69000.95122688095
2016-11-01 23:11:00,69000.5597247678
2016-11-02 00:11:00,69000.3853748086
2016-11-02 01:11:00,69000.10337565193
2016-11-02 02:11:00,69000.21795536422
2016-11-02 03:11:00,69000.28735976951
2016-11-02 04:11:00,69000.52276905101
2016-11-02 05:11:00,69000.78178573478
2016-11-02 06:11:00,69000.06853901235
2016-11-02 07:11:00,69000.72080252388
2016-11-02 08:11:00,69000.44629153096
2016-11-02 09:11:00,69000.8531281722
2016-11-02 10:11:00,69000.41831508334
2016-11-02 11:11:00,69000.9131614403
2016-11-02 12:11:00,69000.62536417406
2016-11-02 13:11:00,69001.0003057522
2016-11-02 14:11:00,69000.98804995428
2016-11-02 15:11:00,69000.91497331989
2016-11-02 16:11:00,69000.59571334545
2016-11-02 17:11:00,69000.4054687868
2016-11-02 18:11:00,69000.73565843662
2016-11-02 19:11:00,69000.38981307986
2016-11-02 20:11:00,69000.78251061654
2016-11-02 21:11:00,69000.14680607046
2016-11-02 22:11:00,69001.0649208698
2016-11-02 23:11:00,69000.47500807246
2016-11-03 00:11:00,69000.84595988896
2016-11-03 01:11:00,69000.83318203928
2016-11-03 02:11:00,69000.25784441773
2016-11-03 03:11:00,69000.23879511851
2016-11-03 04:11:00,69000.29896388693
2016-11-03 05:11:00,69000.27071757555
2016-11-03 06:11:00,69000.2944370312
2016-11-03 07:11:00,69000.50415869559
2016-11-03 08:11:00,69000.72338317195
2016-11-03 09:11:00,69000.26716992566
2016-11-03 10:11:00,69000.901496682
2016-11-03 11:11:00,69000.32155073599
2016-11-03 12:11:00,69000.79523936663
2016-11-03 13:11:00,69000.44006873062
2016-11-03 14:11:00,69000.56403437653
2016-11-03 15:11:00,69000.11230773138
2016-11-03 16:11:00,69000.16273163937
2016-11-03 17:11:00,69000.55548745464
2016-11-03 18:11:00,69000.9268751535
2016-11-03 19:11:00,69000.32341715033
2016-11-03 20:11:00,69000.48286748439
2016-11-03 21:11:00,69000.08509185692
2016-11-03 22:11:00,69000.19419023998
2016-11-03 23:11:00,69000.32187685846
2016-11-04 00:11:00,69000.56132603722
2016-11-04 01:11:00,69000.38700199868
2016-11-04 02:11:00,69000.42926263486
2016-11-04 03:11:00,69000.0863047992
2016-11-04 04:11:00,69001.20894330645
2016-11-04 05:11:00,69000.86717038459
2016-11-04 06:11:00,69000.62449251568
2016-11-04 07:11:00,69000.1441692232
2016-11-04 08:11:00,69000.52721323751
2016-11-04 09:11:00,69000.7193481855
2016-11-04 10:11:00,69000.02207297509
2016-11-04 11:11:00,69000.0448644537
2016-11-04 12:11:00,69000.34715777232
2016-11-04 13:11:00,69000.70951296928
2016-11-04 14:11:00,69000.09035899183
2016-11-04 15:11:00,69000.83385429916
2016-11-04 16:11:00,69001.01583346791
2016-11-04 17:11:00,69000.849232404
2016-11-04 18:11:00,69000.50780665698
2016-11-04 19:11:00,69000.74345527531
2016-11-04 20:11:00,69000.4281067767
2016-11-04 21:11:00,69000.02074005427
2016-11-04 22:11:00,69000.18007354194
2016-11-04 23:11:00,69000.44970027216
2016-11-05 00:11:00,69000.37773970835
2016-11-05 01:11:00,69000.35316540401
2016-11-05 02:11:00,69000.94781230397
2016-11-05 03:11:00,69000.51471069625
2016-11-05 04:11:00,69000.66087324536
2016-11-05 05:11:00,69000.08199243371
2016-11-05 06:11:00,69000.49274918153
2016-11-05 07:11:00,69000.27486758662
2016-11-05 08:11:00,69000.1538849896
2016-11-05 09:11:00,69000.05224238284
2016-11-05 10:11:00,69000.16530758995
2016-11-05 11:11:00,69000.1308649818
2016-11-05 12:11:00,69000.21381860226
2016-11-05 13:11:00,69000.99800495613
2016-11-05 14:11:00,69000.08432262488
2016-11-05 15:11:00,69000.58242007406
2016-11-05 16:11:00,69000.44803122123
2016-11-05 17:11:00,69000.4212413904
2016-11-05 18:11:00,69000.54266261132
2016-11-05 19:11:00,69000.76560388661
2016-11-05 20:11:00,69000.96722898094
2016-11-05 21:11:00,69000.06305762596
2016-11-05 22:11:00,69000.26785756357
2016-11-05 23:11:00,69001.47478909217
2016-11-06 00:11:00,69000.560434667
2016-11-06 01:11:00,69000.0380787217
2016-11-06 02:11:00,69000.82710881247
2016-11-06 03:11:00,69000.35588423008
2016-11-06 04:11:00,69000.77763182705
2016-11-06 05:11:00,69000.98931925328
2016-11-06 06:11:00,69000.94173754417
2016-11-06 07:11:00,69000.0306473729
2016-11-06 08:11:00,69000.17668253437
2016-11-06 09:11:00,69001.00944046599
2016-11-06 10:11:00,69000.69046095591
2016-11-06 11:11:00,69000.1072711374
2016-11-06 12:11:00,69001.16753346997
2016-11-06 13:11:00,69001.36791996389
2016-11-06 14:11:00,69000.46356096042
2016-11-06 15:11:00,69000.50586725835
2016-11-06 16:11:00,69000.61303603127
2016-11-06 17:11:00,69000.61981627677
2016-11-06 18:11:00,69000.34626323103
2016-11-06 19:11:00,69000.65156207739
2016-11-06 20:11:00,69000.6141283745
2016-11-06 21:11:00,69000.51680092743
2016-11-06 22:11:00,69000.64068162996
2016-11-06 23:11:00,69000.6024742963
2016-11-07 00:11:00,69000.83381126619
2016-11-07 01:11:00,69000.96397022127
2016-11-07 02:11:00,69000.11416942737
2016-11-07 03:11:00,69000.40651908894
2016-11-07 04:11:00,69000.25251505339
2016-11-07 05:11:00,69000.53628052466
2016-11-07 06:11:00,69000.56677008238
